2020-03-12 12:21:18.137 http-nio-15016-exec-63 INFO  flowRecorder - 10.71.64.45,userIp:39.149.61.176,3CDE161F-36B0-4D57-B336-F2FD8CBE2AE6,d9836fb80f6a1d541637c4d28b9b0be4,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=3CDE161F-36B0-4D57-B336-F2FD8CBE2AE6&platform=ios,
2020-03-12 12:22:23.876 http-nio-15016-exec-3 INFO  flowRecorder - 10.71.64.45,userIp:122.96.41.52,91B344D5-3C0B-4F58-BAD1-C98B7F1C20ED,6962658b158f06f48c5368d5df8e8303,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=91B344D5-3C0B-4F58-BAD1-C98B7F1C20ED&platform=ios,
2020-03-12 12:22:38.619 http-nio-15016-exec-59 INFO  flowRecorder - 10.71.64.45,userIp:113.87.45.188,08D3BF1A-23F1-494E-8CA4-B2EBBDC3F6D4,9440ea5ca3c465ef0b268f3d8f92cb10,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 12:23:11.516 http-nio-15016-exec-17 INFO  flowRecorder - 10.71.64.104,userIp:119.139.197.186,E6AA745D-E915-4BCA-998A-DCCFADD433D7,0a3d755cc3412730539a85d036773b39,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=E6AA745D-E915-4BCA-998A-DCCFADD433D7&platform=ios,
2020-03-12 12:24:20.038 http-nio-15016-exec-30 INFO  flowRecorder - 10.71.64.104,userIp:223.104.10.78,09976E08-A510-490B-82D5-50F671F434F2,6427621a515811aaa2752d3f602c2315,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=09976E08-A510-490B-82D5-50F671F434F2&platform=ios,
2020-03-12 12:29:36.208 http-nio-15016-exec-42 INFO  flowRecorder - 10.71.64.105,userIp:117.136.79.2,3B46B9A7-FD11-4954-AEBC-CCCF53391B3B,1e02a1cf67d0d49e55a733a82b2d6346,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=3B46B9A7-FD11-4954-AEBC-CCCF53391B3B&platform=ios,
2020-03-12 12:29:55.933 http-nio-15016-exec-61 INFO  flowRecorder - 10.71.64.44,userIp:116.228.104.238,A07118AA-1D38-4B2F-B7FC-809095FD2C65,b2302eef9922c22939c397259826d47d,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=A07118AA-1D38-4B2F-B7FC-809095FD2C65&platform=ios,
2020-03-12 12:30:22.101 http-nio-15016-exec-39 INFO  flowRecorder - 10.71.64.45,userIp:113.102.101.65,6B58A6B3-65A4-4A6B-955B-F62744FAFD06,6b9b3a002de21362e4d99acfc2f46c73,ttyingqiu/6.2.0 (iPhone; iOS 11.2.5; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335240&appVersion=6.2.0&idfa=6B58A6B3-65A4-4A6B-955B-F62744FAFD06&platform=ios,
2020-03-12 12:33:06.161 http-nio-15016-exec-46 INFO  flowRecorder - 10.71.64.105,userIp:112.96.106.107,D0DAE9E8-2D5B-4E5C-82FC-859129706E1C,be2fe8244d0e5f89624c9b604737986b,tian tian ying qiu/6.3.1 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=D0DAE9E8-2D5B-4E5C-82FC-859129706E1C&platform=ios,
2020-03-12 12:35:04.503 http-nio-15016-exec-34 INFO  flowRecorder - 10.71.64.105,userIp:114.248.234.186,3936AD64-AC04-4185-89E3-795705875F1A,5233e212bfba336007738371e54147dd,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 12:37:52.536 http-nio-15016-exec-45 INFO  flowRecorder - 10.71.64.104,userIp:219.136.173.41,23728609-B134-401D-86F2-B3BB1968CF4F,d9759f67444203ccecdd1cf9bf1c321b,tian tian ying qiu/6.3.1 (iPhone; iOS 12.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=23728609-B134-401D-86F2-B3BB1968CF4F&platform=ios,
2020-03-12 12:38:26.273 http-nio-15016-exec-20 INFO  flowRecorder - 10.71.64.44,userIp:103.252.201.241,EF2EE511-C3CA-4A4A-90F5-9E463E5F2E84,c008294ed65335f10beedde419a9d9d4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 12:39:22.005 http-nio-15016-exec-32 INFO  flowRecorder - 10.71.64.44,userIp:115.205.68.92,5919DE14-117C-4B64-B01D-CFEE5D31F2BD,2594d8bc91e27d33203ae862ef297574,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=5919DE14-117C-4B64-B01D-CFEE5D31F2BD&platform=ios,
2020-03-12 12:39:34.860 http-nio-15016-exec-17 INFO  flowRecorder - 10.71.64.105,userIp:49.74.57.227,0721E508-C58E-4A4A-8030-316A94776CD4,a3a856c3c2fdedeb8c7641c8cb5d9a0c,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=0721E508-C58E-4A4A-8030-316A94776CD4&platform=ios,
2020-03-12 12:44:08.175 http-nio-15016-exec-29 INFO  flowRecorder - 10.71.64.104,userIp:117.136.23.106,3F00FCC5-DE64-4CB3-8046-5C61ED9724E9,8a09425efe1f3f9a1983138ca04bf102,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.5; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=3F00FCC5-DE64-4CB3-8046-5C61ED9724E9&platform=ios,
2020-03-12 12:47:23.132 http-nio-15016-exec-19 INFO  flowRecorder - 10.71.64.105,userIp:101.206.170.168,0FBB2043-C7D2-4117-9764-8069580192D8,49a7689ce86337845802dcd8f738386d,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 12:48:03.119 http-nio-15016-exec-57 INFO  flowRecorder - 10.71.64.45,userIp:112.96.138.246,D4E40FAD-4984-4D37-A65E-EAF38D35A384,7b29c4bd8cd76bce7ed515032adb5c72,tian tian ying qiu/6.5.0 (iPhone; iOS 12.1.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=D4E40FAD-4984-4D37-A65E-EAF38D35A384&platform=ios,
2020-03-12 12:51:24.839 http-nio-15016-exec-21 INFO  flowRecorder - 10.71.64.44,userIp:223.104.5.226,8A87B737-641D-48F6-8C08-F057EA4AA407,f91353029225b0bf418474d2c9d5c415,tian tian ying qiu/6.5.0 (iPhone; iOS 11.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=8A87B737-641D-48F6-8C08-F057EA4AA407&platform=ios,
2020-03-12 12:52:42.947 http-nio-15016-exec-51 INFO  flowRecorder - 10.71.64.105,userIp:182.97.129.53,E3B5C602-D729-4093-A0BD-D0B575E69F90,43ad520cbd9ce9aaa35b5da3b7d19057,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 12:52:49.092 http-nio-15016-exec-32 INFO  flowRecorder - 10.71.64.44,userIp:117.136.63.143,BA55286A-C931-4419-B0A5-E11D6D412F51,17367c9d6b20d5f7e55229ecaf99aeaa,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BA55286A-C931-4419-B0A5-E11D6D412F51&platform=ios,
2020-03-12 12:53:12.792 http-nio-15016-exec-22 INFO  flowRecorder - 10.71.64.104,userIp:123.147.250.181,F1C33D3B-D94E-4608-B2FA-64637670D8FC,3b0e31becde699a32f3a245ddbcd2150,tian tian ying qiu/6.3.1 (iPhone; iOS 11.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=F1C33D3B-D94E-4608-B2FA-64637670D8FC&platform=ios,
2020-03-12 12:54:09.515 http-nio-15016-exec-53 INFO  flowRecorder - 10.71.64.45,userIp:171.114.15.6,79FC6B47-42BF-4541-9711-078C512F56F1,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=79FC6B47-42BF-4541-9711-078C512F56F1&platform=ios,
2020-03-12 12:54:15.710 http-nio-15016-exec-31 INFO  flowRecorder - 10.71.64.45,userIp:117.136.89.121,321AB59D-0114-438B-81E9-97A31FD473D9,78a998b84f41c44af297b656bccf10aa,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=321AB59D-0114-438B-81E9-97A31FD473D9&platform=ios,
2020-03-12 12:54:49.777 http-nio-15016-exec-9 INFO  flowRecorder - 10.71.64.44,userIp:183.227.236.105,9CE8ECDE-C05E-4901-BBB6-A772BA62D033,c38ba97b30394f27d47425f65347dba1,tian tian ying qiu/6.5.0 (iPhone; iOS 11.4; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=9CE8ECDE-C05E-4901-BBB6-A772BA62D033&platform=ios,
2020-03-12 12:55:18.076 http-nio-15016-exec-39 INFO  flowRecorder - 10.71.64.104,userIp:123.147.250.181,F1C33D3B-D94E-4608-B2FA-64637670D8FC,3b0e31becde699a32f3a245ddbcd2150,tian tian ying qiu/6.3.1 (iPhone; iOS 11.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=F1C33D3B-D94E-4608-B2FA-64637670D8FC&platform=ios,
2020-03-12 12:58:26.436 http-nio-15016-exec-20 INFO  flowRecorder - 10.71.64.105,userIp:117.136.66.84,54AFFED6-6B8C-4B82-9C5B-7AB6374F2500,26540d769c2573f4d07c83c91e60329b,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=54AFFED6-6B8C-4B82-9C5B-7AB6374F2500&platform=ios,
2020-03-12 12:59:29.412 http-nio-15016-exec-55 INFO  flowRecorder - 10.71.64.104,userIp:222.134.147.10,58EE0D68-79EF-4A8A-9984-DC47F5FDB807,0b31a8114d2cbb313bb413bdd344ecf6,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=58EE0D68-79EF-4A8A-9984-DC47F5FDB807&platform=ios,
2020-03-12 13:01:34.075 http-nio-15016-exec-11 INFO  flowRecorder - 10.71.64.105,userIp:171.210.226.186,C2BA381F-E53B-4935-A068-AC74B5D6FF1F,6177e28d83b11463e28b18a7597b24cc,tian tian ying qiu/6.3.1 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=C2BA381F-E53B-4935-A068-AC74B5D6FF1F&platform=ios,
2020-03-12 13:01:44.499 http-nio-15016-exec-62 INFO  flowRecorder - 10.71.64.105,userIp:223.104.213.15,CCABEE8E-C40A-439A-9D8B-6E1B7B29A4F4,4e2f830ad9585acbe33c7afcbe2edf15,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=CCABEE8E-C40A-439A-9D8B-6E1B7B29A4F4&platform=ios,
2020-03-12 13:03:06.956 http-nio-15016-exec-3 INFO  flowRecorder - 10.71.64.44,userIp:58.220.220.148,878DDE55-8B75-4EE3-BC25-8AA15EB95C9E,15bb74c451ec9b2f5a0f91439fb0e06f,tian tian ying qiu/6.5.0 (iPhone; iOS 12.1.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=878DDE55-8B75-4EE3-BC25-8AA15EB95C9E&platform=ios,
2020-03-12 13:05:08.828 http-nio-15016-exec-60 INFO  flowRecorder - 10.71.64.45,userIp:113.13.226.79,55B46C68-2173-4AEE-8DB1-974752F2086A,2f28c0024e81ddbab66b83338e97b0c4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=55B46C68-2173-4AEE-8DB1-974752F2086A&platform=ios,
2020-03-12 13:05:37.325 http-nio-15016-exec-18 INFO  flowRecorder - 10.71.64.105,userIp:119.129.97.202,23728609-B134-401D-86F2-B3BB1968CF4F,d9759f67444203ccecdd1cf9bf1c321b,tian tian ying qiu/6.3.1 (iPhone; iOS 12.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=23728609-B134-401D-86F2-B3BB1968CF4F&platform=ios,
2020-03-12 13:08:40.789 http-nio-15016-exec-36 INFO  flowRecorder - 10.71.64.107,userIp:111.77.168.48,68636427-7B23-4EBF-B18A-4F5A7402C370,c2c4634a5a78540cd2c1bc698cb62b16,tian tian ying qiu/6.3.1 (iPhone; iOS 9.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=68636427-7B23-4EBF-B18A-4F5A7402C370&platform=ios,
2020-03-12 13:13:35.008 http-nio-15016-exec-39 INFO  flowRecorder - 10.71.64.105,userIp:117.136.89.121,321AB59D-0114-438B-81E9-97A31FD473D9,78a998b84f41c44af297b656bccf10aa,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=321AB59D-0114-438B-81E9-97A31FD473D9&platform=ios,
2020-03-12 13:18:17.970 http-nio-15016-exec-33 INFO  flowRecorder - 10.71.64.107,userIp:182.243.199.198,03CDCA03-5E68-429E-82D3-D18210EB4F16,fc9dcfea5a883b79f9062e95fa4b909e,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=03CDCA03-5E68-429E-82D3-D18210EB4F16&platform=ios,
2020-03-12 13:19:00.596 http-nio-15016-exec-15 INFO  flowRecorder - 10.71.64.105,userIp:60.219.204.16,C61FC56C-7F5D-4CEE-921A-A224FB38F785,b25e7d7ab74972db2cc1ff89fc06bc01,tian tian ying qiu/6.5.0 (iPhone; iOS 11.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=C61FC56C-7F5D-4CEE-921A-A224FB38F785&platform=ios,
2020-03-12 13:19:03.671 http-nio-15016-exec-56 INFO  flowRecorder - 10.71.64.105,userIp:223.104.146.50,E1EC37D0-7D66-4171-A866-C1DA383A60CA,88650186a1245ef75722cdd75990adb4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=E1EC37D0-7D66-4171-A866-C1DA383A60CA&platform=ios,
2020-03-12 13:19:20.034 http-nio-15016-exec-4 INFO  flowRecorder - 10.71.64.105,userIp:117.136.79.2,3B46B9A7-FD11-4954-AEBC-CCCF53391B3B,1e02a1cf67d0d49e55a733a82b2d6346,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=3B46B9A7-FD11-4954-AEBC-CCCF53391B3B&platform=ios,
2020-03-12 13:19:37.836 http-nio-15016-exec-32 INFO  flowRecorder - 10.71.64.104,userIp:211.97.130.65,A865C022-ACA3-439E-ADA9-A66C0215AB4A,639d11ed9c628e8128a1829a0429e131,tian tian ying qiu/6.5.0 (iPhone; iOS 11.2.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=A865C022-ACA3-439E-ADA9-A66C0215AB4A&platform=ios,
2020-03-12 13:20:40.335 http-nio-15016-exec-23 INFO  flowRecorder - 10.71.64.105,userIp:117.136.103.39,E1630F39-70A5-4EC0-B824-7A23F2EF1EC4,4a97a54948b3f50514646f36ea99b8ff,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=E1630F39-70A5-4EC0-B824-7A23F2EF1EC4&platform=ios,
2020-03-12 13:22:10.141 http-nio-15016-exec-29 INFO  flowRecorder - 10.71.64.105,userIp:180.142.183.95,55B46C68-2173-4AEE-8DB1-974752F2086A,2f28c0024e81ddbab66b83338e97b0c4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=55B46C68-2173-4AEE-8DB1-974752F2086A&platform=ios,
2020-03-12 13:23:40.925 http-nio-15016-exec-62 INFO  flowRecorder - 10.71.64.45,userIp:27.29.225.127,CD4A51F3-691A-4CB8-8494-E0C867FF36D5,f806561f6ea4af15489c675f4f210934,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=CD4A51F3-691A-4CB8-8494-E0C867FF36D5&platform=ios,
2020-03-12 13:25:35.437 http-nio-15016-exec-18 INFO  flowRecorder - 10.71.64.105,userIp:39.128.226.108,B667504E-3D5F-4AAE-B1E9-AD7520C393F7,37ef97af2ef73159aec429d4a6a8eec1,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=B667504E-3D5F-4AAE-B1E9-AD7520C393F7&platform=ios,
2020-03-12 13:28:59.089 http-nio-15016-exec-58 INFO  flowRecorder - 10.71.64.105,userIp:218.87.128.26,318B5F62-5996-41CF-AEEC-17F5FE845D4B,20383aeadcb946ad87d1eb5053bf2944,tian tian ying qiu/6.5.0 (iPhone; iOS 11.2.6; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=318B5F62-5996-41CF-AEEC-17F5FE845D4B&platform=ios,
2020-03-12 13:29:40.661 http-nio-15016-exec-19 INFO  flowRecorder - 10.71.64.107,userIp:183.198.29.88,3108B350-C1F3-4474-BF62-D1835322D17F,d4d378b9bc6dd912ec3911a494bd8db8,tian tian ying qiu/6.5.0 (iPhone; iOS 11.0; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=3108B350-C1F3-4474-BF62-D1835322D17F&platform=ios,
2020-03-12 13:30:19.240 http-nio-15016-exec-17 INFO  flowRecorder - 10.71.64.104,userIp:183.93.2.205,33902A79-7931-4587-9808-8B68C1ED4F28,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=33902A79-7931-4587-9808-8B68C1ED4F28&platform=ios,
2020-03-12 13:34:47.561 http-nio-15016-exec-64 INFO  flowRecorder - 10.71.64.44,userIp:183.53.158.87,DE24CD67-CECA-4FA4-B38F-DFF3BE2EE028,567ca5ff78a143adf3b6213cacec2552,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=DE24CD67-CECA-4FA4-B38F-DFF3BE2EE028&platform=ios,
2020-03-12 13:35:23.726 http-nio-15016-exec-67 INFO  flowRecorder - 10.71.64.44,userIp:39.149.61.176,3CDE161F-36B0-4D57-B336-F2FD8CBE2AE6,d9836fb80f6a1d541637c4d28b9b0be4,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=3CDE161F-36B0-4D57-B336-F2FD8CBE2AE6&platform=ios,
2020-03-12 13:38:02.787 http-nio-15016-exec-63 INFO  flowRecorder - 10.71.64.45,userIp:61.161.170.130,11079360-F0E3-4549-8C35-122C7E02437D,85e86dbbd46131702c6dd43a6944e2e4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=11079360-F0E3-4549-8C35-122C7E02437D&platform=ios,
2020-03-12 13:39:57.771 http-nio-15016-exec-10 INFO  flowRecorder - 10.71.64.44,userIp:1.183.254.79,230BCBFF-6C8E-4B66-BE7E-F7DCC46D24BC,9f5f57ce46d5d129f61d0fce9edd50cc,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=230BCBFF-6C8E-4B66-BE7E-F7DCC46D24BC&platform=ios,
2020-03-12 13:44:00.108 http-nio-15016-exec-15 INFO  flowRecorder - 10.71.64.45,userIp:122.96.41.52,91B344D5-3C0B-4F58-BAD1-C98B7F1C20ED,6962658b158f06f48c5368d5df8e8303,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=91B344D5-3C0B-4F58-BAD1-C98B7F1C20ED&platform=ios,
2020-03-12 13:47:29.758 http-nio-15016-exec-40 INFO  flowRecorder - 10.71.64.44,userIp:58.23.98.154,E536271F-6A7B-427D-8E77-C5662523D1FE,65b5188d71f98c5de8c4ac52e88d4b02,tian tian ying qiu/6.3.1 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 13:48:00.396 http-nio-15016-exec-30 INFO  flowRecorder - 10.71.64.104,userIp:180.142.183.95,55B46C68-2173-4AEE-8DB1-974752F2086A,2f28c0024e81ddbab66b83338e97b0c4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=55B46C68-2173-4AEE-8DB1-974752F2086A&platform=ios,
2020-03-12 13:59:20.813 http-nio-15016-exec-39 INFO  flowRecorder - 10.71.64.105,userIp:113.97.33.239,D6612EC2-1F71-4C6E-9329-BFFCB6E115A0,e1bda66adf1800a0864b5998698dda8a,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=D6612EC2-1F71-4C6E-9329-BFFCB6E115A0&platform=ios,
2020-03-12 13:59:35.900 http-nio-15016-exec-46 INFO  flowRecorder - 10.71.64.44,userIp:61.161.170.130,11079360-F0E3-4549-8C35-122C7E02437D,85e86dbbd46131702c6dd43a6944e2e4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=11079360-F0E3-4549-8C35-122C7E02437D&platform=ios,
2020-03-12 14:03:01.454 http-nio-15016-exec-50 INFO  flowRecorder - 10.71.64.105,userIp:49.75.41.150,729411CC-32EC-4A3F-8331-FA8D99235C85,478bcf400ad5aeb286a8f2b164da5a9c,tian tian ying qiu/6.5.0 (iPhone; iOS 12.0; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=729411CC-32EC-4A3F-8331-FA8D99235C85&platform=ios,
2020-03-12 14:07:25.388 http-nio-15016-exec-24 INFO  flowRecorder - 10.71.64.107,userIp:211.138.116.194,02EABE24-7E33-42AD-AF47-2CBB1B2CEBA2,,tian tian ying qiu/6.5.0 (iPhone; iOS 11.1.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=02EABE24-7E33-42AD-AF47-2CBB1B2CEBA2&platform=ios,
2020-03-12 14:12:03.222 http-nio-15016-exec-45 INFO  flowRecorder - 10.71.64.44,userIp:117.136.95.126,17130638-2249-4791-8699-A815A7E3C7F1,913723f00d807e0d1b24bc1f5e132738,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=17130638-2249-4791-8699-A815A7E3C7F1&platform=ios,
2020-03-12 14:13:29.102 http-nio-15016-exec-22 INFO  flowRecorder - 10.71.64.105,userIp:27.29.212.204,36D1649D-B9D8-4894-B352-17379A105FE0,c1e29033cf012a2e0bdf93842b76ba55,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=36D1649D-B9D8-4894-B352-17379A105FE0&platform=ios,
2020-03-12 14:15:33.754 http-nio-15016-exec-19 INFO  flowRecorder - 10.71.64.45,userIp:114.218.134.64,B0F1754C-BE3B-49BB-B6EE-A5EB61A15EA8,0972dbf797cf32c8926d7dc0b8c45285,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=B0F1754C-BE3B-49BB-B6EE-A5EB61A15EA8&platform=ios,
2020-03-12 14:16:17.938 http-nio-15016-exec-67 INFO  flowRecorder - 10.71.64.104,userIp:115.211.213.45,BE2113F5-EC02-4034-A379-27540AF7FF22,9ff5d55d8e73d5214f8ca4ec450fb833,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BE2113F5-EC02-4034-A379-27540AF7FF22&platform=ios,
2020-03-12 14:16:36.400 http-nio-15016-exec-29 INFO  flowRecorder - 10.71.64.44,userIp:223.72.51.96,F2F8C79E-5E8C-4358-813B-E797B21BBBB3,5ba0116d11c06384ba8ce4e56dec0239,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=F2F8C79E-5E8C-4358-813B-E797B21BBBB3&platform=ios,
